Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:03,2019-04-21 07:21:03,0.127s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:03,2019-04-21 07:21:04,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:04,2019-04-21 07:21:04,0.143s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:04,2019-04-21 07:21:04,0.254s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:04,2019-04-21 07:21:05,1.002s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1) (1) (1) (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:05,2019-04-21 07:21:05,0.201s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/textarea_Automated testing (1) (1)""), ""Automated testing"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:05,2019-04-21 07:21:06,0.413s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (2) (1) (1)""), ""number"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:06,2019-04-21 07:21:06,0.217s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (2) (1) (1)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:06,2019-04-21 07:21:06,0.300s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/input_Value_text (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:06,2019-04-21 07:21:07,0.396s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/button_ Add Condition""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:07,2019-04-21 07:21:07,0.139s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (3)""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:07,2019-04-21 07:21:07,0.260s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (3)""), ""contains"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:07,2019-04-21 07:21:07,0.293s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/input_Remove_text""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:07,2019-04-21 07:21:08,0.181s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/span_Send (6)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:08,2019-04-21 07:21:08,0.140s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/div_Broadcast sent successfully (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:08,2019-04-21 07:21:10,2.168s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11186,Chrome 73.0.3683.103,,,2019-04-21 07:21:10,2019-04-21 07:21:17,7.465s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:10,2019-04-21 07:21:10,0.171s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:10,2019-04-21 07:21:11,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:11,2019-04-21 07:21:11,0.116s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:11,2019-04-21 07:21:12,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:12,2019-04-21 07:21:12,0.110s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:12,2019-04-21 07:21:13,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:13,2019-04-21 07:21:14,0.127s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:14,2019-04-21 07:21:14,0.207s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:14,2019-04-21 07:21:15,1.003s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1) (1) (1) (1) (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:15,2019-04-21 07:21:15,0.225s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_Automated testing (1) (1) (1)""), ""Automated testing"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:15,2019-04-21 07:21:15,0.400s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (2) (1) (1) (1)""), ""number"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:15,2019-04-21 07:21:16,0.195s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (2) (1) (1) (1)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:16,2019-04-21 07:21:16,0.252s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Value_text (2) (1) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:16,2019-04-21 07:21:16,0.371s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_ Add Condition (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:16,2019-04-21 07:21:16,0.105s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (3) (1)""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:16,2019-04-21 07:21:17,0.315s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (3) (1)""), ""contains"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:17,0.248s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text (1)""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:17,0.167s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Remove""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:17,0.153s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:17,0.004s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""m-datatable--27866229129""]/tbody""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:17,0.026s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:17,0.068s,PASSED
"verifyEqual(rows_table.size(), 1)",Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:17,0.006s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11187,Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:25,7.915s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:17,2019-04-21 07:21:18,0.184s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:18,2019-04-21 07:21:19,1.005s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:19,2019-04-21 07:21:19,0.164s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:19,2019-04-21 07:21:20,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:20,2019-04-21 07:21:20,0.186s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:20,2019-04-21 07:21:21,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:21,2019-04-21 07:21:21,0.094s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:21,2019-04-21 07:21:21,0.217s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:21,2019-04-21 07:21:22,1.002s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1) (1) (1) (1) (2)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:22,2019-04-21 07:21:23,0.189s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_Automated testing (1) (1) (2)""), ""Automated testing"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:23,2019-04-21 07:21:23,0.427s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (2) (1) (1) (2)""), ""number"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:23,2019-04-21 07:21:23,0.204s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (2) (1) (1) (2)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:23,2019-04-21 07:21:23,0.262s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Value_text (2) (1) (1) (2)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:23,2019-04-21 07:21:24,0.397s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_ Add Condition (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:24,2019-04-21 07:21:24,0.214s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (3) (2)""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:24,2019-04-21 07:21:24,0.308s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (3) (2)""), ""contains"", true)",Chrome 73.0.3683.103,,,2019-04-21 07:21:24,2019-04-21 07:21:25,0.260s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text (2)""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.140s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text_1 (1)""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.166s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text_2""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.142s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Reset""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.137s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.000s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""m-datatable--27866229129""]/tbody""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.017s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.032s,PASSED
"verifyEqual(rows_table.size(), 1)",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:25,0.002s,PASSED
,,,,,,,
Test Cases/SMS/Configuration in Settings/TC11210,Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:28,2.830s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:25,2019-04-21 07:21:26,0.205s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:26,2019-04-21 07:21:27,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Settings""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:27,2019-04-21 07:21:27,0.209s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:27,2019-04-21 07:21:28,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Api Settings/a_Configuration""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:28,2019-04-21 07:21:28,0.145s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Api Settings/span_Configuration""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:28,2019-04-21 07:21:28,0.107s,PASSED
,,,,,,,
Test Cases/SMS/Configuration in Settings/TC11211,Chrome 73.0.3683.103,,,2019-04-21 07:21:28,2019-04-21 07:21:31,3.343s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:28,2019-04-21 07:21:28,0.252s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:28,2019-04-21 07:21:29,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Settings""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:29,2019-04-21 07:21:30,0.202s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:30,2019-04-21 07:21:31,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Api Settings/a_Configuration (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:31,2019-04-21 07:21:31,0.147s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Api Settings/span_Configuration (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:31,2019-04-21 07:21:31,0.142s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Api Settings/button_Edit""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:31,2019-04-21 07:21:31,0.278s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Api Settings/h3_Connect with Twilio""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:31,2019-04-21 07:21:31,0.172s,PASSED
,,,,,,,
Test Cases/SMS/Configuration in Settings/TC11212,Chrome 73.0.3683.103,,,2019-04-21 07:21:31,2019-04-21 07:21:57,25.080s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:32,2019-04-21 07:21:32,0.258s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:32,2019-04-21 07:21:33,1.003s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Settings""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:33,2019-04-21 07:21:33,0.238s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:33,2019-04-21 07:21:34,1.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/a_Configuration (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:34,2019-04-21 07:21:34,0.109s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/span_Configuration (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:34,2019-04-21 07:21:34,0.100s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Edit (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:34,2019-04-21 07:21:35,0.216s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/h3_Connect with Twilio (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:35,2019-04-21 07:21:35,0.248s,PASSED
delay(10),Chrome 73.0.3683.103,,,2019-04-21 07:21:35,2019-04-21 07:21:45,10.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:45,0.000s,PASSED
"sid = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/div/div[1]/div[1]/input""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:45,0.020s,PASSED
sid.clear(),Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:45,0.094s,PASSED
"sid.sendKeys(""a"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:45,0.045s,PASSED
"token = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/div/div[1]/div[2]/input""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:45,0.040s,PASSED
token.clear(),Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:45,0.049s,PASSED
"token.sendKeys(""a"")",Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:45,0.070s,PASSED
delay(10),Chrome 73.0.3683.103,,,2019-04-21 07:21:45,2019-04-21 07:21:55,10.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Submit (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:55,2019-04-21 07:21:55,0.178s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/div_Twilio account not found Please enter correct details (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:55,2019-04-21 07:21:57,1.133s,PASSED
,,,,,,,
Test Cases/SMS/Configuration in Settings/TC11213,Chrome 73.0.3683.103,,,2019-04-21 07:21:57,2019-04-21 07:22:11,14.684s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:57,2019-04-21 07:21:57,0.183s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:57,2019-04-21 07:21:58,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Settings""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:58,2019-04-21 07:21:58,0.141s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:21:58,2019-04-21 07:21:59,1.002s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/a_Configuration (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:59,2019-04-21 07:21:59,0.199s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/span_Configuration (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:59,2019-04-21 07:21:59,0.202s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Edit (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:21:59,2019-04-21 07:22:00,0.186s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/h3_Connect with Twilio (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:00,2019-04-21 07:22:00,0.215s,PASSED
delay(10),Chrome 73.0.3683.103,,,2019-04-21 07:22:00,2019-04-21 07:22:10,10.001s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 07:22:10,2019-04-21 07:22:10,0.000s,PASSED
"token = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/div/div[1]/div[2]/input""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:10,2019-04-21 07:22:10,0.014s,PASSED
token.clear(),Chrome 73.0.3683.103,,,2019-04-21 07:22:10,2019-04-21 07:22:10,0.036s,PASSED
"token.sendKeys(""a"")",Chrome 73.0.3683.103,,,2019-04-21 07:22:10,2019-04-21 07:22:10,0.047s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Submit (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:10,2019-04-21 07:22:10,0.169s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/div_Twilio account not found Please enter correct details (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:10,2019-04-21 07:22:11,1.124s,PASSED
,,,,,,,
Test Cases/SMS/Configuration in Settings/TC11214,Chrome 73.0.3683.103,,,2019-04-21 07:22:11,2019-04-21 07:22:26,14.853s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:11,2019-04-21 07:22:12,0.204s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:22:12,2019-04-21 07:22:13,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Settings""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:13,2019-04-21 07:22:13,0.322s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:22:13,2019-04-21 07:22:14,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/a_Configuration (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:14,2019-04-21 07:22:14,0.136s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/span_Configuration (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:14,2019-04-21 07:22:14,0.272s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Edit (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:14,2019-04-21 07:22:14,0.152s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/h3_Connect with Twilio (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:14,2019-04-21 07:22:15,0.223s,PASSED
delay(10),Chrome 73.0.3683.103,,,2019-04-21 07:22:15,2019-04-21 07:22:25,10.004s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 07:22:25,2019-04-21 07:22:25,0.000s,PASSED
"sid = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/div/div[1]/div[1]/input""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:25,2019-04-21 07:22:25,0.018s,PASSED
sid.clear(),Chrome 73.0.3683.103,,,2019-04-21 07:22:25,2019-04-21 07:22:25,0.054s,PASSED
"sid.sendKeys(""a"")",Chrome 73.0.3683.103,,,2019-04-21 07:22:25,2019-04-21 07:22:25,0.076s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Submit (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:25,2019-04-21 07:22:25,0.136s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/div_Twilio account not found Please enter correct details (1)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:25,2019-04-21 07:22:26,1.136s,PASSED
,,,,,,,
Test Cases/SMS/Configuration in Settings/TC11215,Chrome 73.0.3683.103,,,2019-04-21 07:22:26,2019-04-21 07:22:51,24.793s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:26,2019-04-21 07:22:27,0.203s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:22:27,2019-04-21 07:22:28,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Settings""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:28,2019-04-21 07:22:28,0.156s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 07:22:28,2019-04-21 07:22:29,1.001s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/a_Configuration (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:29,2019-04-21 07:22:29,0.114s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/span_Configuration (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:29,2019-04-21 07:22:29,0.314s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Edit (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:29,2019-04-21 07:22:29,0.101s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/h3_Connect with Twilio (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:29,2019-04-21 07:22:29,0.159s,PASSED
delay(10),Chrome 73.0.3683.103,,,2019-04-21 07:22:29,2019-04-21 07:22:39,10.002s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 07:22:39,2019-04-21 07:22:39,0.000s,PASSED
"sid = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/div/div[1]/div[1]/input""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:39,2019-04-21 07:22:39,0.014s,PASSED
sid.clear(),Chrome 73.0.3683.103,,,2019-04-21 07:22:39,2019-04-21 07:22:39,0.043s,PASSED
"sid.sendKeys(""a"")",Chrome 73.0.3683.103,,,2019-04-21 07:22:39,2019-04-21 07:22:39,0.045s,PASSED
"token = driver.findElement(By.xpath(""/html/body/div[5]/div/div[2]/div/div/div[1]/div[2]/input""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:39,2019-04-21 07:22:40,0.023s,PASSED
token.clear(),Chrome 73.0.3683.103,,,2019-04-21 07:22:40,2019-04-21 07:22:40,0.058s,PASSED
"token.sendKeys(""a"")",Chrome 73.0.3683.103,,,2019-04-21 07:22:40,2019-04-21 07:22:40,0.067s,PASSED
delay(10),Chrome 73.0.3683.103,,,2019-04-21 07:22:40,2019-04-21 07:22:50,10.004s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/button_Submit (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:50,2019-04-21 07:22:50,0.137s,PASSED
"click(findTestObject(""Page_KiboEngage  Api Settings/div_Twilio account not found Please enter correct details (2)""))",Chrome 73.0.3683.103,,,2019-04-21 07:22:50,2019-04-21 07:22:51,1.136s,PASSED
