Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:47,2019-04-21 05:53:47,0.306s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:47,2019-04-21 05:53:48,1.003s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:48,2019-04-21 05:53:49,1.310s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:53:49,2019-04-21 05:53:51,1.165s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:53:51,2019-04-21 05:53:52,1.064s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1) (1) (1) (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:53:52,2019-04-21 05:53:59,7.435s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/textarea_Automated testing (1) (1)""), ""Automated testing"")",Chrome 73.0.3683.103,,,2019-04-21 05:53:59,2019-04-21 05:54:00,1.255s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (2) (1) (1)""), ""number"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:54:00,2019-04-21 05:54:01,0.792s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (2) (1) (1)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:54:01,2019-04-21 05:54:02,0.783s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/input_Value_text (2) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 05:54:02,2019-04-21 05:54:03,0.543s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/button_ Add Condition""))",Chrome 73.0.3683.103,,,2019-04-21 05:54:03,2019-04-21 05:54:04,1.343s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (3)""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:54:04,2019-04-21 05:54:10,5.746s,PASSED
"selectOptionByValue(findTestObject(""Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (3)""), ""contains"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:54:10,2019-04-21 05:54:10,0.824s,PASSED
"setText(findTestObject(""Page_KiboEngage  Broadcasts/input_Remove_text""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 05:54:10,2019-04-21 05:54:12,1.720s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/span_Send (6)""))",Chrome 73.0.3683.103,,,2019-04-21 05:54:12,2019-04-21 05:54:14,1.718s,PASSED
"click(findTestObject(""Page_KiboEngage  Broadcasts/div_Broadcast sent successfully (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:54:14,2019-04-21 05:54:16,2.048s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11186,Chrome 73.0.3683.103,,,2019-04-21 05:54:16,2019-04-21 05:55:31,1m - 14.598s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:54:17,2019-04-21 05:54:34,17.004s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:54:34,2019-04-21 05:54:36,1.460s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:54:36,2019-04-21 05:54:59,22.713s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:54:59,2019-04-21 05:55:00,1.157s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:00,2019-04-21 05:55:05,5.025s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:55:05,2019-04-21 05:55:06,1.210s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:06,2019-04-21 05:55:14,8.080s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1) (1) (1) (1) (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:14,2019-04-21 05:55:22,7.568s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:55:22,2019-04-21 05:55:23,1.066s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1) (1) (1) (1) (1)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:55:23,2019-04-21 05:55:24,1.232s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_Automated testing (1) (1) (1)""), ""Automated testing"")",Chrome 73.0.3683.103,,,2019-04-21 05:55:24,2019-04-21 05:55:24,0.403s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (2) (1) (1) (1)""), ""number"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:55:24,2019-04-21 05:55:26,1.320s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (2) (1) (1) (1)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:55:26,2019-04-21 05:55:27,1.351s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Value_text (2) (1) (1) (1)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 05:55:27,2019-04-21 05:55:27,0.510s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_ Add Condition (1)""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:28,2019-04-21 05:55:28,0.782s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (3) (1)""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:55:28,2019-04-21 05:55:29,0.671s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (3) (1)""), ""contains"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:55:29,2019-04-21 05:55:29,0.432s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text (1)""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 05:55:29,2019-04-21 05:55:30,1.015s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Remove""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:30,2019-04-21 05:55:31,0.203s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 05:55:31,2019-04-21 05:55:31,0.000s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""m-datatable--27866229129""]/tbody""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:31,2019-04-21 05:55:31,0.028s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:31,2019-04-21 05:55:31,0.033s,PASSED
"verifyEqual(rows_table.size(), 1)",Chrome 73.0.3683.103,,,2019-04-21 05:55:31,2019-04-21 05:55:31,0.150s,PASSED
,,,,,,,
Test Cases/SMS/sms broadcast/TC11187,Chrome 73.0.3683.103,,,2019-04-21 05:55:31,2019-04-21 05:57:49,2m - 18.516s,PASSED
"click(findTestObject(""Page_KiboPush  Dashboard/span_Dashboard""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:32,2019-04-21 05:55:47,15.073s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:55:47,2019-04-21 05:55:49,1.930s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Dashboard/span_Broadcasts""))",Chrome 73.0.3683.103,,,2019-04-21 05:55:49,2019-04-21 05:56:02,12.906s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:56:02,2019-04-21 05:56:03,1.141s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/h3_Broadcasts (1) (1) (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 05:56:03,2019-04-21 05:56:12,8.962s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:56:12,2019-04-21 05:56:14,1.336s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/span_Create New (1) (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 05:56:14,2019-04-21 05:56:16,2.263s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Create New Broadcast (1) (1) (1) (1) (1) (1) (1) (1) (2)""))",Chrome 73.0.3683.103,,,2019-04-21 05:56:16,2019-04-21 05:56:22,6.279s,PASSED
delay(1),Chrome 73.0.3683.103,,,2019-04-21 05:56:22,2019-04-21 05:56:24,1.578s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Push Message_form-control m-input (1) (1) (1) (1) (1) (1) (2)""), ""faizan"")",Chrome 73.0.3683.103,,,2019-04-21 05:56:24,2019-04-21 05:56:39,15.293s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/textarea_Automated testing (1) (1) (2)""), ""Automated testing"")",Chrome 73.0.3683.103,,,2019-04-21 05:56:39,2019-04-21 05:57:09,29.620s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (2) (1) (1) (2)""), ""number"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:57:09,2019-04-21 05:57:21,12.339s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (2) (1) (1) (2)""), ""is"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:57:21,2019-04-21 05:57:23,1.872s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Value_text (2) (1) (1) (2)""), ""+923333739566"")",Chrome 73.0.3683.103,,,2019-04-21 05:57:23,2019-04-21 05:57:26,3.187s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_ Add Condition (2)""))",Chrome 73.0.3683.103,,,2019-04-21 05:57:26,2019-04-21 05:57:33,7.297s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Conditionnamenumber (3) (2)""), ""name"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:57:33,2019-04-21 05:57:40,6.971s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/select_Select Criteriaiscontainsbegins with (3) (2)""), ""contains"", true)",Chrome 73.0.3683.103,,,2019-04-21 05:57:40,2019-04-21 05:57:42,1.094s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text (2)""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 05:57:42,2019-04-21 05:57:43,1.897s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text_1 (1)""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 05:57:43,2019-04-21 05:57:44,0.454s,PASSED
"setText(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/input_Remove_text_2""), ""Fa"")",Chrome 73.0.3683.103,,,2019-04-21 05:57:44,2019-04-21 05:57:44,0.105s,PASSED
"click(findTestObject(""Object Repository/Page_KiboEngage  Broadcasts/button_Reset""))",Chrome 73.0.3683.103,,,2019-04-21 05:57:44,2019-04-21 05:57:47,2.879s,PASSED
driver = getWebDriver(),Chrome 73.0.3683.103,,,2019-04-21 05:57:47,2019-04-21 05:57:47,0.017s,PASSED
"Table = driver.findElement(By.xpath(""//*[@id=""m-datatable--27866229129""]/tbody""))",Chrome 73.0.3683.103,,,2019-04-21 05:57:47,2019-04-21 05:57:47,0.300s,PASSED
"rows_table = Table.findElements(By.tagName(""tr""))",Chrome 73.0.3683.103,,,2019-04-21 05:57:47,2019-04-21 05:57:48,0.600s,PASSED
"verifyEqual(rows_table.size(), 1)",Chrome 73.0.3683.103,,,2019-04-21 05:57:49,2019-04-21 05:57:49,0.851s,PASSED
